video,prompt,visual_quality_mean,visual_quality_std,temporal_consistency_mean,temporal_consistency_std,dynamic_degree_mean,dynamic_degree_std,text_to_video_alignment_mean,text_to_video_alignment_std,factual_consistency_mean,factual_consistency_std
0085_hunyuan_1724_alpha_0.6.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_hunyuan_1724_alpha_0.9.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_hunyuan_1724_alpha_0.7.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_hunyuan_1724_alpha_1.0.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_hunyuan_1724_sora_watermark.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_pika_3497885248_alpha_0.2.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_pika_3497885248_alpha_0.1.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_pika_3497885248_alpha_0.3.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_pika_3497885248_alpha_0.4.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_pika_3497885248_alpha_0.5.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_pika_3497885248_alpha_0.6.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_pika_3497885248_alpha_1.0.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_pika_3497885248_alpha_0.8.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_pika_3497885248_alpha_0.9.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_pika_3497885248_sora_watermark.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_ray2_1_alpha_0.3.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_pika_3497885248_alpha_0.7.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_ray2_1_alpha_0.1.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_ray2_1_alpha_0.5.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_ray2_1_alpha_0.2.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_ray2_1_alpha_0.4.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_ray2_1_alpha_0.6.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_ray2_1_alpha_0.7.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_ray2_1_alpha_0.9.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_ray2_1_alpha_1.0.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_sora_0_alpha_0.2.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_sora_0_alpha_0.1.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_ray2_1_sora_watermark.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_ray2_1_alpha_0.8.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_sora_0_alpha_0.4.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_sora_0_alpha_0.3.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_sora_0_alpha_0.5.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_sora_0_alpha_0.6.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_sora_0_alpha_0.8.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_sora_0_alpha_0.7.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_sora_0_alpha_0.9.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0085_sora_0_alpha_1.0.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0086_alpha_216294744_alpha_0.2.mp4,"An astronaut explores a newly discovered alien planet, scanning the terrain with a high-tech visor, as vibrant flora and towering structures emerge under a dual-star sky.",,,,,,,,,,
0086_alpha_216294744_alpha_0.1.mp4,"An astronaut explores a newly discovered alien planet, scanning the terrain with a high-tech visor, as vibrant flora and towering structures emerge under a dual-star sky.",,,,,,,,,,
0085_sora_0_sora_watermark.mp4,"A lone surfer rides a towering wave at dawn, his silhouette blending with the vibrant hues of the sunrise, as the vast ocean stretches infinitely behind him.",,,,,,,,,,
0086_alpha_216294744_alpha_0.4.mp4,"An astronaut explores a newly discovered alien planet, scanning the terrain with a high-tech visor, as vibrant flora and towering structures emerge under a dual-star sky.",,,,,,,,,,
0086_alpha_216294744_alpha_0.8.mp4,"An astronaut explores a newly discovered alien planet, scanning the terrain with a high-tech visor, as vibrant flora and towering structures emerge under a dual-star sky.",,,,,,,,,,
0086_alpha_216294744_alpha_0.5.mp4,"An astronaut explores a newly discovered alien planet, scanning the terrain with a high-tech visor, as vibrant flora and towering structures emerge under a dual-star sky.",,,,,,,,,,
0086_alpha_216294744_alpha_0.6.mp4,"An astronaut explores a newly discovered alien planet, scanning the terrain with a high-tech visor, as vibrant flora and towering structures emerge under a dual-star sky.",,,,,,,,,,
0086_alpha_216294744_alpha_0.9.mp4,"An astronaut explores a newly discovered alien planet, scanning the terrain with a high-tech visor, as vibrant flora and towering structures emerge under a dual-star sky.",,,,,,,,,,
0086_alpha_216294744_alpha_1.0.mp4,"An astronaut explores a newly discovered alien planet, scanning the terrain with a high-tech visor, as vibrant flora and towering structures emerge under a dual-star sky.",,,,,,,,,,
0086_alpha_216294744_alpha_0.3.mp4,"An astronaut explores a newly discovered alien planet, scanning the terrain with a high-tech visor, as vibrant flora and towering structures emerge under a dual-star sky.",,,,,,,,,,
0086_alpha_216294744_sora_watermark.mp4,"An astronaut explores a newly discovered alien planet, scanning the terrain with a high-tech visor, as vibrant flora and towering structures emerge under a dual-star sky.",,,,,,,,,,
0086_hunyuan_1724_alpha_0.4.mp4,"An astronaut explores a newly discovered alien planet, scanning the terrain with a high-tech visor, as vibrant flora and towering structures emerge under a dual-star sky.",,,,,,,,,,
0086_hunyuan_1724_alpha_0.2.mp4,"An astronaut explores a newly discovered alien planet, scanning the terrain with a high-tech visor, as vibrant flora and towering structures emerge under a dual-star sky.",,,,,,,,,,
0086_alpha_216294744_alpha_0.7.mp4,"An astronaut explores a newly discovered alien planet, scanning the terrain with a high-tech visor, as vibrant flora and towering structures emerge under a dual-star sky.",,,,,,,,,,
0086_hunyuan_1724_alpha_0.3.mp4,"An astronaut explores a newly discovered alien planet, scanning the terrain with a high-tech visor, as vibrant flora and towering structures emerge under a dual-star sky.",,,,,,,,,,
0086_hunyuan_1724_alpha_0.1.mp4,"An astronaut explores a newly discovered alien planet, scanning the terrain with a high-tech visor, as vibrant flora and towering structures emerge under a dual-star sky.",,,,,,,,,,
0086_hunyuan_1724_alpha_0.7.mp4,"An astronaut explores a newly discovered alien planet, scanning the terrain with a high-tech visor, as vibrant flora and towering structures emerge under a dual-star sky.",,,,,,,,,,
0086_hunyuan_1724_alpha_1.0.mp4,"An astronaut explores a newly discovered alien planet, scanning the terrain with a high-tech visor, as vibrant flora and towering structures emerge under a dual-star sky.",,,,,,,,,,
0086_hunyuan_1724_alpha_0.6.mp4,"An astronaut explores a newly discovered alien planet, scanning the terrain with a high-tech visor, as vibrant flora and towering structures emerge under a dual-star sky.",,,,,,,,,,
0086_hunyuan_1724_alpha_0.5.mp4,"An astronaut explores a newly discovered alien planet, scanning the terrain with a high-tech visor, as vibrant flora and towering structures emerge under a dual-star sky.",,,,,,,,,,
0086_hunyuan_1724_alpha_0.9.mp4,"An astronaut explores a newly discovered alien planet, scanning the terrain with a high-tech visor, as vibrant flora and towering structures emerge under a dual-star sky.",,,,,,,,,,
0086_hunyuan_1724_alpha_0.8.mp4,"An astronaut explores a newly discovered alien planet, scanning the terrain with a high-tech visor, as vibrant flora and towering structures emerge under a dual-star sky.",,,,,,,,,,
0086_hunyuan_1724_sora_watermark.mp4,"An astronaut explores a newly discovered alien planet, scanning the terrain with a high-tech visor, as vibrant flora and towering structures emerge under a dual-star sky.",,,,,,,,,,
